Date_month_1st,Price,Predicted_price,Residuals,Absolute_residuals,norm_residuals_percent
2018-08-01,1090000.0,1003802.3125,86197.6875,86197.6875,0.07908044724770642
2018-08-01,603000.0,775263.8125,-172263.8125,172263.8125,0.28567796434494197
2018-08-01,795000.0,817763.9375,-22763.9375,22763.9375,0.02863388364779874
2018-08-01,790000.0,691583.6875,98416.3125,98416.3125,0.12457761075949367
2018-08-01,860000.0,811385.75,48614.25,48614.25,0.05652819767441861
2018-08-01,1360000.0,1056424.625,303575.375,303575.375,0.2232171875
2018-08-01,742000.0,777518.5,-35518.5,35518.5,0.047868598382749324
2018-08-01,860000.0,1191031.125,-331031.125,331031.125,0.38491991279069765
2018-08-01,900000.0,1191031.125,-291031.125,291031.125,0.32336791666666664
2018-08-01,800000.0,1077828.375,-277828.375,277828.375,0.34728546875
2018-08-01,920000.0,1077828.375,-157828.375,157828.375,0.17155258152173913
2018-08-01,665000.0,725510.0625,-60510.0625,60510.0625,0.09099257518796992
2018-08-01,1100000.0,925904.4375,174095.5625,174095.5625,0.1582686931818182
2018-08-01,790300.0,649045.875,141254.125,141254.125,0.17873481589269896
2018-08-01,475000.0,615255.0,-140255.0,140255.0,0.2952736842105263
2018-08-01,615000.0,576003.3125,38996.6875,38996.6875,0.06340924796747968
2018-08-01,570000.0,626916.25,-56916.25,56916.25,0.0998530701754386
2018-08-01,490000.0,639154.5625,-149154.5625,149154.5625,0.30439706632653063
2018-08-01,570000.0,638509.4375,-68509.4375,68509.4375,0.12019199561403508
2018-08-01,760000.0,777650.75,-17650.75,17650.75,0.02322467105263158
2018-08-01,663000.0,770139.0625,-107139.0625,107139.0625,0.16159737933634993
2018-08-01,450000.0,536162.875,-86162.875,86162.875,0.19147305555555555
2018-08-01,700000.0,677697.625,22302.375,22302.375,0.031860535714285716
2018-08-01,615000.0,650915.625,-35915.625,35915.625,0.05839939024390244
2018-08-01,676000.0,692705.6875,-16705.6875,16705.6875,0.024712555473372783
2018-08-01,703000.0,549875.25,153124.75,153124.75,0.2178161450924609
2018-08-01,800000.0,738426.0,61574.0,61574.0,0.0769675
2018-08-01,673000.0,732153.25,-59153.25,59153.25,0.08789487369985141
2018-08-01,1080000.0,1235532.25,-155532.25,155532.25,0.1440113425925926
2018-08-01,480000.0,643405.0625,-163405.0625,163405.0625,0.34042721354166666
2018-08-01,1450000.0,1522155.125,-72155.125,72155.125,0.049762155172413794
2018-08-01,1385000.0,1324710.625,60289.375,60289.375,0.04353023465703971
2018-08-01,1450000.0,1381862.125,68137.875,68137.875,0.04699163793103448
2018-08-01,1000000.0,1310115.75,-310115.75,310115.75,0.31011575
2018-08-01,1000000.0,1202669.0,-202669.0,202669.0,0.202669
2018-08-01,905000.0,1244365.625,-339365.625,339365.625,0.3749896408839779
2018-08-01,1750000.0,1457170.875,292829.125,292829.125,0.16733092857142856
2018-08-01,1300000.0,1310115.75,-10115.75,10115.75,0.0077813461538461534
2018-08-01,1150000.0,1250661.125,-100661.125,100661.125,0.08753141304347827
2018-08-01,759000.0,747375.875,11624.125,11624.125,0.015315052700922266
2018-08-01,500000.0,526421.375,-26421.375,26421.375,0.05284275
2018-08-01,529000.0,582616.5,-53616.5,53616.5,0.10135444234404536
2018-08-01,985000.0,1497341.625,-512341.625,512341.625,0.5201437817258884
2018-08-01,585000.0,805853.4375,-220853.4375,220853.4375,0.3775272435897436
2018-08-01,615000.0,953118.1875,-338118.1875,338118.1875,0.5497856707317074
2018-08-01,707000.0,893252.0625,-186252.0625,186252.0625,0.26343997524752477
2018-08-01,547000.0,696800.4375,-149800.4375,149800.4375,0.27385820383912246
2018-08-01,514000.0,678293.0625,-164293.0625,164293.0625,0.31963630836575874
2018-08-01,505000.0,553778.75,-48778.75,48778.75,0.09659158415841584
2018-08-01,575000.0,660934.75,-85934.75,85934.75,0.14945173913043477
2018-08-01,698000.0,822057.0625,-124057.0625,124057.0625,0.1777321812320917
2018-08-01,700000.0,853406.3125,-153406.3125,153406.3125,0.219151875
2018-08-01,636500.0,653759.375,-17259.375,17259.375,0.027116064414768264
2018-08-01,2000000.0,1827754.875,172245.125,172245.125,0.0861225625
2018-08-01,820000.0,1030127.75,-210127.75,210127.75,0.2562533536585366
2018-08-01,1947500.0,1872619.125,74880.875,74880.875,0.0384497432605905
2018-08-01,1610000.0,1368810.0,241190.0,241190.0,0.14980745341614907
2018-08-01,580000.0,607958.625,-27958.625,27958.625,0.04820452586206896
2018-08-01,193000.0,270913.90625,-77913.90625,77913.90625,0.4036989961139896
2018-08-01,862500.0,1065207.625,-202707.625,202707.625,0.23502333333333333
2018-08-01,410000.0,375142.4375,34857.5625,34857.5625,0.08501844512195122
2018-08-01,620000.0,707808.1875,-87808.1875,87808.1875,0.14162610887096774
2018-08-01,650000.0,721798.8125,-71798.8125,71798.8125,0.11045971153846154
2018-08-01,750000.0,742190.375,7809.625,7809.625,0.010412833333333333
2018-08-01,639000.0,741087.125,-102087.125,102087.125,0.15976075899843506
2018-08-01,720000.0,770389.0625,-50389.0625,50389.0625,0.06998480902777778
2018-08-01,1350000.0,1306419.25,43580.75,43580.75,0.03228203703703704
2018-08-01,2400000.0,2170679.75,229320.25,229320.25,0.09555010416666666
2018-08-01,928000.0,1103320.0,-175320.0,175320.0,0.18892241379310346
2018-08-01,800000.0,634003.1875,165996.8125,165996.8125,0.207496015625
2018-08-01,950000.0,865722.875,84277.125,84277.125,0.08871276315789474
2018-08-01,980000.0,881726.875,98273.125,98273.125,0.10027869897959184
2018-08-01,690000.0,975942.3125,-285942.3125,285942.3125,0.41440914855072464
2018-08-01,1120000.0,884457.8125,235542.1875,235542.1875,0.21030552455357143
2018-08-01,712000.0,629795.9375,82204.0625,82204.0625,0.11545514396067416
2018-08-01,710000.0,782900.4375,-72900.4375,72900.4375,0.10267667253521126
2018-08-01,1210000.0,1023254.5,186745.5,186745.5,0.15433512396694216
2018-08-01,2375000.0,2126475.5,248524.5,248524.5,0.1046418947368421
2018-08-01,1587000.0,1932541.0,-345541.0,345541.0,0.2177321991178324
2018-08-01,1650000.0,1916066.875,-266066.875,266066.875,0.1612526515151515
2018-08-01,1179000.0,1369750.5,-190750.5,190750.5,0.16179007633587786
2018-08-01,1100000.0,1389084.125,-289084.125,289084.125,0.26280375
2018-08-01,915000.0,767498.6875,147501.3125,147501.3125,0.16120362021857923
2018-08-01,565000.0,711699.875,-146699.875,146699.875,0.259645796460177
2018-08-01,485500.0,515934.09375,-30434.09375,30434.09375,0.06268608393408857
2018-08-01,838000.0,721551.375,116448.625,116448.625,0.13896017303102626
2018-08-01,770000.0,773653.6875,-3653.6875,3653.6875,0.004745048701298701
2018-08-01,772000.0,774977.0625,-2977.0625,2977.0625,0.0038562985751295336
2018-08-01,737000.0,792526.5625,-55526.5625,55526.5625,0.07534133310719132
2018-08-01,600000.0,686230.125,-86230.125,86230.125,0.143716875
2018-08-01,810000.0,733914.4375,76085.5625,76085.5625,0.09393279320987655
2018-08-01,785000.0,763263.9375,21736.0625,21736.0625,0.02768925159235669
2018-08-01,830000.0,1229524.625,-399524.625,399524.625,0.4813549698795181
2018-08-01,1610000.0,1639104.75,-29104.75,29104.75,0.01807748447204969
2018-08-01,1550000.0,2334745.75,-784745.75,784745.75,0.5062875806451613
2018-08-01,1179000.0,1808192.5,-629192.5,629192.5,0.5336662425784563
2018-08-01,400000.0,845832.5,-445832.5,445832.5,1.11458125
2018-08-01,588500.0,632390.5,-43890.5,43890.5,0.07458028887000849
2018-08-01,445000.0,465355.5,-20355.5,20355.5,0.045742696629213486
2018-08-01,1150000.0,1659784.75,-509784.75,509784.75,0.44329108695652175
2018-08-01,3200000.0,3194165.0,5835.0,5835.0,0.0018234375
2018-08-01,1600000.0,923872.0,676128.0,676128.0,0.42258
2018-08-01,2460000.0,2448585.0,11415.0,11415.0,0.004640243902439024
2018-08-01,1360000.0,1779859.375,-419859.375,419859.375,0.3087201286764706
2018-08-01,1525000.0,2106179.5,-581179.5,581179.5,0.3811013114754098
2018-08-01,840000.0,993421.6875,-153421.6875,153421.6875,0.18264486607142857
2018-08-01,953000.0,808393.0625,144606.9375,144606.9375,0.15173865424973768
2018-08-01,825000.0,823782.5625,1217.4375,1217.4375,0.0014756818181818183
2018-08-01,510000.0,598054.25,-88054.25,88054.25,0.17265539215686274
2018-08-01,567500.0,837678.0,-270178.0,270178.0,0.47608458149779737
2018-08-01,1340000.0,1606611.125,-266611.125,266611.125,0.198963526119403
2018-08-01,1850000.0,1564297.875,285702.125,285702.125,0.15443358108108107
2018-08-01,660000.0,599925.4375,60074.5625,60074.5625,0.0910220643939394
2018-08-01,630000.0,633664.25,-3664.25,3664.25,0.005816269841269841
2018-08-01,655000.0,640950.3125,14049.6875,14049.6875,0.02144990458015267
2018-08-01,430000.0,567563.6875,-137563.6875,137563.6875,0.3199155523255814
2018-08-01,1107000.0,1006041.5625,100958.4375,100958.4375,0.09120003387533876
2018-08-01,650000.0,859177.875,-209177.875,209177.875,0.3218121153846154
2018-08-01,964500.0,947943.25,16556.75,16556.75,0.017166148263348887
2018-08-01,475000.0,425183.78125,49816.21875,49816.21875,0.10487625
2018-08-01,1066000.0,997467.25,68532.75,68532.75,0.06428963414634147
2018-08-01,1750000.0,2042765.25,-292765.25,292765.25,0.16729442857142857
2018-08-01,1000000.0,898693.0625,101306.9375,101306.9375,0.1013069375
2018-08-01,635000.0,752136.625,-117136.625,117136.625,0.18446712598425197
2018-08-01,555000.0,927981.375,-372981.375,372981.375,0.6720385135135135
2018-08-01,620000.0,844252.9375,-224252.9375,224252.9375,0.3616982862903226
2018-08-01,550000.0,714314.625,-164314.625,164314.625,0.29875386363636364
2018-08-01,1425000.0,1736861.0,-311861.0,311861.0,0.2188498245614035
2018-08-01,1960000.0,2210676.0,-250676.0,250676.0,0.12789591836734693
2018-08-01,705000.0,889516.5625,-184516.5625,184516.5625,0.26172562056737586
2018-08-01,1040000.0,773962.5625,266037.4375,266037.4375,0.2558052283653846
2018-08-01,620000.0,709173.0,-89173.0,89173.0,0.1438274193548387
2018-08-01,785000.0,907966.75,-122966.75,122966.75,0.15664554140127387
2018-08-01,930500.0,795558.625,134941.375,134941.375,0.14502028479312198
2018-08-01,920000.0,877206.5,42793.5,42793.5,0.04651467391304348
2018-08-01,600000.0,567023.0625,32976.9375,32976.9375,0.0549615625
2018-08-01,450000.0,405169.1875,44830.8125,44830.8125,0.09962402777777778
2018-08-01,775000.0,851387.75,-76387.75,76387.75,0.09856483870967742
2018-08-01,1055000.0,789636.625,265363.375,265363.375,0.2515292654028436
2018-08-01,3000000.0,3025224.75,-25224.75,25224.75,0.00840825
2018-08-01,1915000.0,1920427.875,-5427.875,5427.875,0.0028343994778067885
2018-08-01,1375000.0,1614844.25,-239844.25,239844.25,0.17443218181818182
2018-08-01,805000.0,1093218.5,-288218.5,288218.5,0.35803540372670806
2018-08-01,1010000.0,1318962.25,-308962.25,308962.25,0.3059032178217822
2018-08-01,500000.0,512718.875,-12718.875,12718.875,0.02543775
2018-08-01,1250000.0,1347039.0,-97039.0,97039.0,0.0776312
2018-08-01,300000.0,630459.5625,-330459.5625,330459.5625,1.101531875
2018-08-01,410000.0,418359.75,-8359.75,8359.75,0.020389634146341463
2018-08-01,1220000.0,1324581.375,-104581.375,104581.375,0.08572243852459016
2018-08-01,545000.0,610117.9375,-65117.9375,65117.9375,0.11948245412844037
2018-08-01,553000.0,451123.1875,101876.8125,101876.8125,0.1842257007233273
2018-08-01,675000.0,767766.1875,-92766.1875,92766.1875,0.1374313888888889
2018-08-01,570000.0,684361.0625,-114361.0625,114361.0625,0.20063344298245614
2018-08-01,487000.0,637652.875,-150652.875,150652.875,0.30934881930184804
2018-08-01,721000.0,803755.0,-82755.0,82755.0,0.11477808599167823
2018-08-01,726000.0,695851.0,30149.0,30149.0,0.04152754820936639
2018-08-01,800000.0,697327.8125,102672.1875,102672.1875,0.128340234375
2018-08-01,920000.0,914193.25,5806.75,5806.75,0.006311684782608695
2018-08-01,525000.0,498327.0,26673.0,26673.0,0.05080571428571429
2018-08-01,1360000.0,1785949.0,-425949.0,425949.0,0.31319779411764703
2018-08-01,1310000.0,1343041.0,-33041.0,33041.0,0.025222137404580153
2018-08-01,690000.0,862303.3125,-172303.3125,172303.3125,0.24971494565217392
2018-08-01,709000.0,627795.5,81204.5,81204.5,0.11453385049365303
2018-08-01,491000.0,614712.75,-123712.75,123712.75,0.25196079429735235
2018-08-01,1320000.0,906156.0625,413843.9375,413843.9375,0.31351813446969695
2018-08-01,1295000.0,1227908.0,67092.0,67092.0,0.05180849420849421
2018-08-01,1565000.0,1549065.75,15934.25,15934.25,0.010181629392971245
2018-08-01,1850000.0,1692881.875,157118.125,157118.125,0.08492871621621621
2018-08-01,1240000.0,1467816.75,-227816.75,227816.75,0.18372318548387095
2018-08-01,1371000.0,1271220.125,99779.875,99779.875,0.07277890226112327
2018-08-01,754000.0,842347.3125,-88347.3125,88347.3125,0.11717150198938991
2018-08-01,1015000.0,1049429.5,-34429.5,34429.5,0.03392068965517241
2018-08-01,758800.0,826846.25,-68046.25,68046.25,0.08967613336847655
2018-08-01,857500.0,945892.6875,-88392.6875,88392.6875,0.10308185131195335
2018-08-01,410000.0,473018.71875,-63018.71875,63018.71875,0.15370419207317074
2018-08-01,1140000.0,877253.4375,262746.5625,262746.5625,0.2304794407894737
2018-08-01,1310000.0,1241421.875,68578.125,68578.125,0.05234971374045801
2018-08-01,1050000.0,1032121.1875,17878.8125,17878.8125,0.017027440476190477
2018-08-01,1700000.0,1283496.125,416503.875,416503.875,0.2450022794117647
2018-08-01,1421000.0,1356870.5,64129.5,64129.5,0.04512983814215341
2018-08-01,1150000.0,1367215.25,-217215.25,217215.25,0.18888282608695653
2018-08-01,302500.0,406326.375,-103826.375,103826.375,0.3432276859504132
2018-08-01,800000.0,718803.1875,81196.8125,81196.8125,0.101496015625
2018-08-01,850000.0,786523.25,63476.75,63476.75,0.0746785294117647
2018-08-01,750000.0,959782.3125,-209782.3125,209782.3125,0.27970975
2018-08-01,753000.0,900061.0625,-147061.0625,147061.0625,0.19530021580345286
2018-08-01,967000.0,1120987.5,-153987.5,153987.5,0.15924250258531542
2018-08-01,1860000.0,1745524.375,114475.625,114475.625,0.06154603494623656
2018-08-01,942500.0,1020385.1875,-77885.1875,77885.1875,0.08263680371352786
2018-08-01,2600000.0,1580427.875,1019572.125,1019572.125,0.392143125
2018-08-01,880000.0,1122749.0,-242749.0,242749.0,0.27585113636363634
2018-08-01,1120000.0,1442764.875,-322764.875,322764.875,0.28818292410714286
2018-08-01,720000.0,1009293.9375,-289293.9375,289293.9375,0.4017971354166667
2018-08-01,1070000.0,1004694.625,65305.375,65305.375,0.06103306074766355
2018-08-01,900000.0,1019881.25,-119881.25,119881.25,0.13320138888888888
2018-08-01,676000.0,723472.5625,-47472.5625,47472.5625,0.07022568417159764
2018-08-01,705000.0,685428.25,19571.75,19571.75,0.027761347517730496
2018-08-01,1400000.0,1363058.375,36941.625,36941.625,0.026386875
2018-08-01,1600000.0,1261796.25,338203.75,338203.75,0.21137734375
2018-08-01,1685000.0,1371983.25,313016.75,313016.75,0.1857666172106825
2018-08-01,2150000.0,2053960.5,96039.5,96039.5,0.044669534883720934
2018-08-01,630000.0,927263.125,-297263.125,297263.125,0.4718462301587302
2018-08-01,880000.0,1301544.25,-421544.25,421544.25,0.4790275568181818
2018-08-01,1720000.0,1660334.625,59665.375,59665.375,0.034689171511627905
2018-08-01,1000000.0,1255324.625,-255324.625,255324.625,0.255324625
2018-08-01,463000.0,742374.75,-279374.75,279374.75,0.6034011879049676
2018-08-01,950000.0,1069289.125,-119289.125,119289.125,0.1255675
2018-08-01,840500.0,995551.625,-155051.625,155051.625,0.18447546103509815
2018-08-01,535000.0,516267.65625,18732.34375,18732.34375,0.03501372663551402
2018-08-01,855000.0,769580.1875,85419.8125,85419.8125,0.0999062134502924
2018-08-01,760000.0,787068.6875,-27068.6875,27068.6875,0.03561669407894737
2018-08-01,760000.0,766248.5625,-6248.5625,6248.5625,0.008221792763157895
2018-08-01,780000.0,1019063.875,-239063.875,239063.875,0.3064921474358974
2018-08-01,650000.0,742685.25,-92685.25,92685.25,0.1425926923076923
2018-08-01,805000.0,720023.25,84976.75,84976.75,0.10556118012422361
2018-08-01,790000.0,840674.0625,-50674.0625,50674.0625,0.0641443829113924
2018-08-01,510000.0,594158.875,-84158.875,84158.875,0.16501740196078432
2018-08-01,595000.0,680011.0625,-85011.0625,85011.0625,0.14287573529411765
2018-08-01,900000.0,1287239.375,-387239.375,387239.375,0.43026597222222224
2018-08-01,810000.0,990493.125,-180493.125,180493.125,0.22283101851851853
2018-08-01,640000.0,684838.6875,-44838.6875,44838.6875,0.07006044921875
2018-08-01,576000.0,580282.1875,-4282.1875,4282.1875,0.007434353298611111
2018-08-01,425500.0,750459.4375,-324959.4375,324959.4375,0.7637119565217392
2018-08-01,600000.0,912092.875,-312092.875,312092.875,0.5201547916666667
2018-08-01,1170000.0,1145561.625,24438.375,24438.375,0.0208875
2018-08-01,772000.0,842208.5,-70208.5,70208.5,0.09094365284974093
2018-08-01,477500.0,649383.0,-171883.0,171883.0,0.3599643979057592
2018-08-01,950000.0,1091749.375,-141749.375,141749.375,0.14920986842105263
2018-08-01,1055000.0,1061846.25,-6846.25,6846.25,0.0064893364928909954
2018-08-01,1032500.0,1075700.625,-43200.625,43200.625,0.041840799031477
2018-08-01,700000.0,754104.6875,-54104.6875,54104.6875,0.07729241071428572
2018-08-01,580000.0,552585.0625,27414.9375,27414.9375,0.047267133620689655
2018-08-01,550000.0,530740.8125,19259.1875,19259.1875,0.035016704545454545
2018-08-01,605000.0,661169.3125,-56169.3125,56169.3125,0.09284183884297521
2018-08-01,1600000.0,1345044.75,254955.25,254955.25,0.15934703125
2018-08-01,1300000.0,1701155.875,-401155.875,401155.875,0.3085814423076923
2018-08-01,571000.0,653923.0,-82923.0,82923.0,0.14522416812609457
2018-08-01,1200000.0,1061662.625,138337.375,138337.375,0.11528114583333333
2018-08-01,1201000.0,1104164.625,96835.375,96835.375,0.08062895503746878
2018-08-01,774000.0,929747.875,-155747.875,155747.875,0.20122464470284238
2018-08-01,1865000.0,1802182.875,62817.125,62817.125,0.03368210455764075
2018-08-01,610000.0,627257.3125,-17257.3125,17257.3125,0.028290676229508198
2018-08-01,1020000.0,908838.0,111162.0,111162.0,0.10898235294117647
2018-08-01,413000.0,525511.75,-112511.75,112511.75,0.27242554479418885
2018-08-01,572000.0,603614.75,-31614.75,31614.75,0.05527054195804196
2018-08-01,750000.0,688459.0,61541.0,61541.0,0.08205466666666666
2018-08-01,650000.0,602157.0,47843.0,47843.0,0.07360461538461538
2018-08-01,624000.0,607984.75,16015.25,16015.25,0.025665464743589744
2018-08-01,1700000.0,2282106.5,-582106.5,582106.5,0.3424155882352941
2018-08-01,1230000.0,1442557.5,-212557.5,212557.5,0.17281097560975608
2018-08-01,740000.0,1024899.5,-284899.5,284899.5,0.3849993243243243
2018-08-01,735000.0,767100.25,-32100.25,32100.25,0.043673809523809524
2018-08-01,355000.0,479382.875,-124382.875,124382.875,0.3503742957746479
2018-08-01,551000.0,552236.9375,-1236.9375,1236.9375,0.0022448956442831214
2018-08-01,560000.0,779418.4375,-219418.4375,219418.4375,0.39181863839285713
2018-08-01,870000.0,783167.875,86832.125,86832.125,0.09980704022988506
2018-08-01,610000.0,688352.5625,-78352.5625,78352.5625,0.1284468237704918
2018-08-01,2228000.0,1673800.0,554200.0,554200.0,0.24874326750448833
2018-08-01,725000.0,1026608.0625,-301608.0625,301608.0625,0.4160111206896552
2018-08-01,2310000.0,2389611.75,-79611.75,79611.75,0.03446396103896104
2018-08-01,686500.0,617316.9375,69183.0625,69183.0625,0.10077649308084487
2018-08-01,705000.0,720640.625,-15640.625,15640.625,0.02218528368794326
